./images/train/2020-04-16_15-52-56_CU.jpg,246,763,317,835,RBC
./images/train/2020-04-16_15-52-56_CU.jpg,205,825,275,893,RBC
./images/train/2020-04-16_15-52-56_CU.jpg,58,111,115,174,RBC
./images/train/2020-04-16_15-52-56_CU.jpg,95,100,152,162,RBC
./images/train/2020-04-16_15-52-56_CU.jpg,143,47,218,118,RBC
./images/train/2020-04-16_15-52-56_CU.jpg,154,121,215,182,RBC
./images/train/2020-04-16_15-52-56_CU.jpg,25,168,94,242,RBC
./images/train/2020-04-16_15-52-56_CU.jpg,212,155,277,225,RBC
./images/train/2020-04-16_15-52-56_CU.jpg,263,18,331,87,RBC
./images/train/2020-04-16_15-52-56_CU.jpg,337,32,397,100,RBC
./images/train/2020-04-16_15-52-56_CU.jpg,448,31,516,96,RBC
./images/train/2020-04-16_15-52-56_CU.jpg,444,104,513,172,RBC
./images/train/2020-04-16_15-52-56_CU.jpg,31,383,98,453,RBC
./images/train/2020-04-16_15-52-56_CU.jpg,94,357,161,427,RBC
./images/train/2020-04-16_15-52-56_CU.jpg,60,622,126,692,RBC
./images/train/2020-04-16_15-52-56_CU.jpg,121,583,186,648,RBC
./images/train/2020-04-16_15-52-56_CU.jpg,161,645,222,710,RBC
./images/train/2020-04-16_15-52-56_CU.jpg,43,456,107,518,RBC
./images/train/2020-04-16_15-52-56_CU.jpg,97,496,165,557,RBC
./images/train/2020-04-16_15-52-56_CU.jpg,166,504,232,574,RBC
./images/train/2020-04-16_15-52-56_CU.jpg,182,438,251,508,RBC
./images/train/2020-04-16_15-52-56_CU.jpg,245,494,321,572,RBC
./images/train/2020-04-16_15-52-56_CU.jpg,242,574,305,635,RBC
./images/train/2020-04-16_15-52-56_CU.jpg,310,570,374,637,RBC
./images/train/2020-04-16_15-52-56_CU.jpg,268,195,333,260,RBC
./images/train/2020-04-16_15-52-56_CU.jpg,337,191,396,256,RBC
./images/train/2020-04-16_15-52-56_CU.jpg,402,154,468,220,RBC
./images/train/2020-04-16_15-52-56_CU.jpg,390,222,463,294,RBC
./images/train/2020-04-16_15-52-56_CU.jpg,291,257,355,322,RBC
./images/train/2020-04-16_15-52-56_CU.jpg,361,343,432,406,RBC
./images/train/2020-04-16_15-52-56_CU.jpg,420,403,492,474,RBC
./images/train/2020-04-16_15-52-56_CU.jpg,396,537,471,613,RBC
./images/train/2020-04-16_15-52-56_CU.jpg,427,608,495,668,RBC
./images/train/2020-04-16_15-52-56_CU.jpg,360,631,439,706,RBC
./images/train/2020-04-16_15-52-56_CU.jpg,457,672,535,746,RBC
./images/train/2020-04-16_15-52-56_CU.jpg,446,742,512,810,RBC
./images/train/2020-04-16_15-52-56_CU.jpg,518,166,583,232,RBC
./images/train/2020-04-16_15-52-56_CU.jpg,594,212,655,280,RBC
./images/train/2020-04-16_15-52-56_CU.jpg,542,260,603,323,RBC
./images/train/2020-04-16_15-52-56_CU.jpg,546,450,620,524,RBC
./images/train/2020-04-16_15-52-56_CU.jpg,596,361,672,432,RBC
./images/train/2020-04-16_15-52-56_CU.jpg,608,507,674,572,RBC
./images/train/2020-04-16_15-52-56_CU.jpg,675,208,740,274,RBC
./images/train/2020-04-16_15-52-56_CU.jpg,647,267,717,342,RBC
./images/train/2020-04-16_15-52-56_CU.jpg,635,755,704,827,RBC
./images/train/2020-04-16_15-52-56_CU.jpg,663,688,734,758,RBC
./images/train/2020-04-16_15-52-56_CU.jpg,731,672,808,747,RBC
./images/train/2020-04-16_15-52-56_CU.jpg,841,715,913,792,RBC
./images/train/2020-04-16_15-52-56_CU.jpg,903,756,975,828,RBC
./images/train/2020-04-16_15-52-56_CU.jpg,1005,663,1075,733,RBC
./images/train/2020-04-16_15-52-56_CU.jpg,640,448,715,518,RBC
./images/train/2020-04-16_15-52-56_CU.jpg,672,391,746,456,RBC
./images/train/2020-04-16_15-52-56_CU.jpg,696,328,766,394,RBC
./images/train/2020-04-16_15-52-56_CU.jpg,727,283,792,336,RBC
./images/train/2020-04-16_15-52-56_CU.jpg,740,514,805,583,RBC
./images/train/2020-04-16_15-52-56_CU.jpg,793,603,858,671,RBC
./images/train/2020-04-16_15-52-56_CU.jpg,846,561,912,630,RBC
./images/train/2020-04-16_15-52-56_CU.jpg,932,558,998,625,RBC
./images/train/2020-04-16_15-52-56_CU.jpg,1018,566,1084,634,RBC
./images/train/2020-04-16_15-52-56_CU.jpg,786,412,855,481,RBC
./images/train/2020-04-16_15-52-56_CU.jpg,768,328,837,394,RBC
./images/train/2020-04-16_15-52-56_CU.jpg,856,323,923,389,RBC
./images/train/2020-04-16_15-52-56_CU.jpg,766,115,834,186,RBC
./images/train/2020-04-16_15-52-56_CU.jpg,812,181,875,248,RBC
./images/train/2020-04-16_15-52-56_CU.jpg,853,248,923,322,RBC
./images/train/2020-04-16_15-52-56_CU.jpg,902,187,968,254,RBC
./images/train/2020-04-16_15-52-56_CU.jpg,896,117,972,185,RBC
./images/train/2020-04-16_15-52-56_CU.jpg,1045,158,1121,233,RBC
./images/train/2020-04-16_15-52-56_CU.jpg,901,445,965,513,RBC
./images/train/2020-04-16_15-52-56_CU.jpg,934,375,1002,446,RBC
./images/train/2020-04-16_15-52-56_CU.jpg,992,448,1060,527,RBC
./images/train/2020-04-16_15-52-56_CU.jpg,1083,472,1158,546,RBC
./images/train/2020-04-16_15-52-56_CU.jpg,1170,484,1240,545,RBC
./images/train/2020-04-16_15-52-56_CU.jpg,1013,304,1076,371,RBC
./images/train/2020-04-16_15-52-56_CU.jpg,1048,382,1114,441,RBC
./images/train/2020-04-16_15-52-56_CU.jpg,1151,371,1223,443,RBC
./images/train/2020-04-16_15-52-56_CU.jpg,1078,298,1146,363,RBC
./images/train/2020-04-16_15-52-56_CU.jpg,1144,262,1211,332,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,1,493,63,554,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,26,243,88,307,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,0,198,43,262,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,37,2,100,63,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,114,1,180,71,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,178,0,248,34,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,108,78,177,147,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,194,187,262,252,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,218,232,283,295,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,260,277,328,347,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,328,304,397,368,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,331,374,402,442,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,256,162,317,233,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,313,143,378,211,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,385,148,456,217,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,412,81,484,151,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,366,0,427,53,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,420,20,492,80,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,481,56,552,124,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,511,138,583,200,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,554,60,618,127,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,640,32,706,88,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,668,0,737,37,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,788,0,854,47,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,994,0,1061,48,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,1117,0,1180,38,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,1118,45,1184,108,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,1233,126,1275,201,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,1238,700,1275,774,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,666,120,732,187,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,608,118,663,177,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,616,175,687,245,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,597,246,665,308,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,471,281,537,346,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,863,66,923,131,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,718,306,782,365,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,754,252,814,314,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,875,197,935,261,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,937,251,998,313,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,854,288,920,355,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,916,311,984,378,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,1041,250,1116,323,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,0,732,30,794,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,0,894,27,958,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,228,888,308,957,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,307,901,373,958,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,417,903,480,960,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,985,902,1047,958,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,1051,919,1114,957,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,1144,911,1211,958,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,1111,847,1175,910,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,1152,795,1216,858,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,1101,753,1164,814,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,1022,730,1091,795,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,48,641,117,707,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,114,611,180,678,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,58,778,122,845,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,127,756,194,831,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,184,610,245,675,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,246,580,312,647,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,291,515,360,593,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,201,691,266,755,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,231,752,296,816,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,226,822,297,886,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,297,805,363,871,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,356,771,418,840,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,382,834,455,901,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,371,475,433,536,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,466,463,536,531,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,356,543,425,617,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,304,645,375,714,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,338,712,407,771,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,397,661,461,728,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,447,795,507,862,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,511,788,571,858,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,563,826,623,896,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,566,642,637,707,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,613,795,676,863,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,628,678,695,755,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,667,615,740,683,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,652,754,720,815,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,697,693,760,767,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,738,720,801,784,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,756,786,825,854,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,716,841,782,910,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,798,518,866,593,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,765,584,831,653,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,834,585,894,656,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,915,471,978,540,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,990,501,1057,566,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,1144,488,1214,558,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,1126,560,1202,630,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,1205,542,1270,604,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,824,657,898,727,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,847,726,920,796,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,902,773,968,843,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,961,822,1031,895,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,993,607,1058,680,RBC
./images/train/2020-04-16_15-54-46_CU.jpg,1058,651,1116,713,RBC
./images/train/2020-06-22_14-50-29_CU.jpg,75,786,108,818,Platelets
./images/train/2020-06-22_14-50-29_CU.jpg,156,784,226,853,RBC
./images/train/2020-06-22_14-50-29_CU.jpg,80,25,141,86,RBC
./images/train/2020-06-22_14-50-29_CU.jpg,350,346,421,415,RBC
./images/train/2020-06-22_14-50-29_CU.jpg,634,115,717,177,RBC
./images/train/2020-06-22_14-50-29_CU.jpg,754,376,819,441,RBC
./images/train/2020-06-22_14-50-29_CU.jpg,1085,258,1151,325,RBC
./images/train/2020-06-22_14-50-29_CU.jpg,697,650,763,714,RBC
./images/train/2020-06-22_14-50-29_CU.jpg,656,736,726,805,RBC
./images/train/2020-06-22_14-50-29_CU.jpg,174,387,272,488,WBC
./images/train/2020-06-22_14-50-29_CU.jpg,784,15,888,124,WBC
./images/train/2020-06-22_14-50-29_CU.jpg,958,155,1055,253,WBC
./images/train/2020-06-22_14-50-29_CU.jpg,316,662,411,761,WBC
./images/train/2020-06-22_14-50-29_CU.jpg,934,665,1037,767,WBC
./images/train/2020-06-22_14-50-29_CU.jpg,1136,733,1246,837,WBC
./images/train/2020-06-22_16-16-11_CU.jpg,146,226,216,290,RBC
./images/train/2020-06-22_16-16-11_CU.jpg,401,84,471,142,RBC
./images/train/2020-06-22_16-16-11_CU.jpg,752,0,822,37,RBC
./images/train/2020-06-22_16-16-11_CU.jpg,1048,110,1108,171,RBC
./images/train/2020-06-22_16-16-11_CU.jpg,1088,103,1141,161,RBC
./images/train/2020-06-22_16-16-11_CU.jpg,1217,408,1275,474,RBC
./images/train/2020-06-22_16-16-11_CU.jpg,624,107,690,172,RBC
./images/train/2020-06-22_16-16-11_CU.jpg,876,224,941,294,RBC
./images/train/2020-06-22_16-16-11_CU.jpg,897,171,965,240,RBC
./images/train/2020-06-22_16-16-11_CU.jpg,972,247,1034,311,RBC
./images/train/2020-06-22_16-16-11_CU.jpg,462,157,526,222,RBC
./images/train/2020-06-22_16-16-11_CU.jpg,36,467,104,542,RBC
./images/train/2020-06-22_16-16-11_CU.jpg,104,483,171,548,RBC
./images/train/2020-06-22_16-16-11_CU.jpg,125,680,197,742,RBC
./images/train/2020-06-22_16-16-11_CU.jpg,105,852,173,901,RBC
./images/train/2020-06-22_16-16-11_CU.jpg,283,757,356,821,RBC
./images/train/2020-06-22_16-16-11_CU.jpg,222,885,295,955,RBC
./images/train/2020-06-22_16-16-11_CU.jpg,434,527,498,590,RBC
./images/train/2020-06-22_16-16-11_CU.jpg,413,285,488,357,RBC
./images/train/2020-06-22_16-16-11_CU.jpg,801,331,857,391,RBC
./images/train/2020-06-22_16-16-11_CU.jpg,852,343,918,406,RBC
./images/train/2020-06-22_16-16-11_CU.jpg,745,510,810,583,RBC
./images/train/2020-06-22_16-16-11_CU.jpg,1073,721,1145,795,RBC
./images/train/2020-06-22_16-16-11_CU.jpg,1165,813,1237,876,RBC
./images/train/2020-06-22_16-16-11_CU.jpg,1233,882,1276,941,RBC
./images/train/2020-06-22_16-16-11_CU.jpg,812,572,879,644,RBC
./images/train/2020-06-22_16-16-11_CU.jpg,784,644,844,706,RBC
./images/train/2020-06-22_16-16-11_CU.jpg,820,667,877,738,RBC
./images/train/2020-06-22_16-16-11_CU.jpg,646,804,707,870,RBC
./images/train/2020-06-22_16-16-11_CU.jpg,886,910,971,958,RBC
./images/train/2020-06-22_16-16-11_CU.jpg,270,42,405,183,WBC
./images/train/2020-06-22_16-16-11_CU.jpg,161,292,270,401,WBC
./images/train/2020-06-22_16-16-11_CU.jpg,78,547,185,643,WBC
./images/train/2020-06-22_16-16-11_CU.jpg,201,682,252,736,WBC
./images/train/2020-06-22_16-16-11_CU.jpg,225,595,328,703,WBC
./images/train/2020-06-22_16-16-11_CU.jpg,324,651,383,719,WBC
./images/train/2020-06-22_16-16-11_CU.jpg,354,871,474,958,WBC
./images/train/2020-06-22_16-16-11_CU.jpg,704,908,816,958,WBC
./images/train/2020-06-22_16-16-11_CU.jpg,735,736,797,797,WBC
./images/train/2020-06-22_16-16-11_CU.jpg,930,844,1023,937,WBC
./images/train/2020-06-22_16-16-11_CU.jpg,570,346,700,473,WBC
./images/train/2020-06-22_16-16-11_CU.jpg,661,27,761,127,WBC
./images/train/2020-06-22_16-16-11_CU.jpg,890,1,993,96,WBC
./images/train/2020-06-22_16-16-11_CU.jpg,975,172,1048,244,WBC
./images/train/2020-06-22_16-16-11_CU.jpg,776,131,891,252,WBC
./images/train/2020-06-22_16-16-11_CU.jpg,1205,288,1277,381,WBC
./images/train/2020-06-22_16-16-11_CU.jpg,1141,361,1201,420,WBC
./images/train/2020-06-22_16-16-11_CU.jpg,875,447,974,537,WBC
./images/train/2020-06-22_16-16-11_CU.jpg,994,526,1091,634,WBC
./images/train/2020-06-22_16-16-11_CU.jpg,874,602,959,717,WBC
./images/train/2020-06-22_16-16-11_CU.jpg,1130,544,1210,628,WBC
./images/train/2020-06-22_16-16-11_CU.jpg,1197,551,1276,674,WBC
./images/train/2020-04-16_15-52-50_CU.jpg,387,301,500,415,WBC
./images/train/2020-04-16_15-52-50_CU.jpg,377,235,447,310,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,448,241,521,306,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,498,327,575,406,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,6,0,68,40,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,53,27,123,98,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,418,0,493,41,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,146,18,214,82,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,150,88,206,154,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,0,268,61,334,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,0,338,46,410,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,0,507,58,583,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,47,508,104,583,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,15,442,77,505,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,14,688,84,750,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,2,828,65,902,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,112,838,180,905,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,198,873,257,941,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,278,892,342,957,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,507,891,571,956,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,838,883,908,955,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,938,888,1005,954,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,1223,888,1274,956,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,1206,775,1276,847,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,1091,715,1163,791,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,1208,542,1273,610,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,1156,591,1223,654,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,1128,514,1201,583,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,1180,365,1242,430,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,1200,251,1264,314,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,1135,217,1203,283,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,1167,124,1234,193,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,1236,43,1273,115,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,1180,14,1242,70,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,1074,3,1142,69,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,980,20,1048,85,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,921,31,980,97,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,856,8,921,71,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,688,0,758,54,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,575,8,647,73,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,310,71,383,138,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,227,106,307,181,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,420,46,487,114,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,490,52,553,114,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,387,105,453,169,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,417,165,485,233,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,105,198,167,265,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,164,172,238,246,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,234,205,294,265,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,307,145,372,212,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,288,237,356,303,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,257,295,324,363,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,182,278,257,348,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,62,282,126,346,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,71,346,136,411,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,143,345,202,410,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,82,414,146,482,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,126,461,185,531,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,165,408,225,474,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,214,364,284,432,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,270,0,340,33,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,640,58,710,121,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,670,115,735,182,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,614,162,682,234,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,753,118,822,185,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,553,277,631,351,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,671,241,747,314,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,256,435,326,505,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,107,601,176,666,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,212,625,284,701,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,271,702,332,767,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,320,663,388,727,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,362,710,428,780,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,436,775,497,833,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,337,924,412,956,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,290,500,358,571,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,361,472,423,535,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,421,408,495,481,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,452,478,524,547,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,400,540,473,612,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,352,598,425,673,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,530,401,593,464,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,536,466,604,535,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,564,525,632,598,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,632,516,693,573,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,641,333,712,395,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,611,386,675,445,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,664,450,739,521,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,958,90,1028,162,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,1028,86,1097,158,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,1048,174,1118,245,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,956,184,1025,254,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,807,220,875,284,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,868,278,927,345,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,917,280,982,351,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,982,258,1043,327,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,806,304,868,366,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,788,383,857,447,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,941,366,1006,438,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,1083,318,1151,391,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,1031,368,1103,434,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,1045,431,1121,500,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,798,482,874,547,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,938,492,1006,560,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,1012,492,1075,558,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,1062,542,1125,605,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,691,545,763,613,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,670,608,744,678,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,627,663,705,733,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,715,660,787,734,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,778,694,846,766,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,823,746,897,821,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,910,718,976,786,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,813,548,881,613,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,834,616,905,682,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,930,561,1001,630,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,945,630,1011,694,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,1027,600,1092,670,RBC
./images/train/2020-04-16_15-52-50_CU.jpg,1091,611,1157,682,RBC
./images/train/2020-06-22_14-20-23_CU.jpg,0,238,46,302,RBC
./images/train/2020-06-22_14-20-23_CU.jpg,58,296,130,368,RBC
./images/train/2020-06-22_14-20-23_CU.jpg,142,262,220,341,RBC
./images/train/2020-06-22_14-20-23_CU.jpg,0,662,64,740,RBC
./images/train/2020-06-22_14-20-23_CU.jpg,160,922,229,958,RBC
./images/train/2020-06-22_14-20-23_CU.jpg,592,0,664,44,RBC
./images/train/2020-06-22_14-20-23_CU.jpg,895,530,967,596,RBC
./images/train/2020-06-22_14-20-23_CU.jpg,1019,479,1084,544,RBC
./images/train/2020-06-22_14-20-23_CU.jpg,804,680,876,752,RBC
./images/train/2020-06-22_14-20-23_CU.jpg,334,401,438,502,WBC
./images/train/2020-06-22_14-20-23_CU.jpg,977,326,1096,437,WBC
